Id,rating
953989,4
953990,3
953991,4
953992,4
953993,4
953994,4
953995,4
953996,4
953997,4
953998,4
953999,4
954000,4
954001,3
954002,4
954003,4
954004,4
954005,4
954006,4
954007,4
954008,4
954009,4
954010,4
954011,4
954012,3
954013,4
954014,4
954015,3
954016,4
954017,5
954018,4
954019,3
954020,3
954021,4
954022,4
954023,4
954024,4
954025,4
954026,4
954027,4
954028,5
954029,4
954030,4
954031,5
954032,5
954033,4
954034,4
954035,4
954036,3
954037,4
954038,4
954039,3
954040,4
954041,4
954042,4
954043,5
954044,4
954045,3
954046,4
954047,4
954048,4
954049,4
954050,4
954051,5
954052,4
954053,3
954054,4
954055,4
954056,4
954057,4
954058,4
954059,2
954060,3
954061,4
954062,4
954063,3
954064,4
954065,3
954066,4
954067,4
954068,2
954069,4
954070,3
954071,3
954072,4
954073,4
954074,4
954075,4
954076,4
954077,4
954078,4
954079,4
954080,5
954081,4
954082,5
954083,4
954084,5
954085,4
954086,2
954087,2
954088,5
954089,4
954090,4
954091,4
954092,5
954093,3
954094,3
954095,5
954096,5
954097,4
954098,3
954099,4
954100,3
954101,4
954102,4
954103,4
954104,4
954105,4
954106,3
954107,4
954108,4
954109,4
954110,3
954111,2
954112,3
954113,3
954114,4
954115,3
954116,5
954117,3
954118,3
954119,3
954120,3
954121,4
954122,4
954123,3
954124,2
954125,4
954126,4
954127,3
954128,4
954129,4
954130,3
954131,4
954132,4
954133,4
954134,4
954135,2
954136,3
954137,2
954138,3
954139,4
954140,4
954141,4
954142,3
954143,3
954144,3
954145,4
954146,2
954147,4
954148,4
954149,4
954150,4
954151,3
954152,3
954153,3
954154,4
954155,3
954156,3
954157,4
954158,3
954159,3
954160,3
954161,3
954162,3
954163,4
954164,3
954165,3
954166,3
954167,3
954168,4
954169,4
954170,3
954171,4
954172,3
954173,3
954174,4
954175,4
954176,4
954177,3
954178,3
954179,3
954180,3
954181,3
954182,4
954183,4
954184,4
954185,4
954186,4
954187,4
954188,4
954189,3
954190,3
954191,4
954192,4
954193,4
954194,4
954195,4
954196,4
954197,3
954198,4
954199,4
954200,4
954201,3
954202,3
954203,4
954204,4
954205,4
954206,3
954207,4
954208,4
954209,4
954210,4
954211,4
954212,4
954213,3
954214,4
954215,4
954216,3
954217,4
954218,4
954219,4
954220,4
954221,4
954222,4
954223,4
954224,4
954225,4
954226,4
954227,3
954228,4
954229,4
954230,4
954231,4
954232,4
954233,4
954234,4
954235,4
954236,4
954237,3
954238,4
954239,3
954240,3
954241,3
954242,2
954243,3
954244,4
954245,4
954246,4
954247,3
954248,3
954249,3
954250,2
954251,4
954252,4
954253,4
954254,3
954255,3
954256,4
954257,4
954258,3
954259,3
954260,2
954261,3
954262,3
954263,3
954264,4
954265,4
954266,4
954267,4
954268,3
954269,4
954270,4
954271,1
954272,3
954273,2
954274,3
954275,2
954276,2
954277,2
954278,2
954279,2
954280,2
954281,2
954282,2
954283,3
954284,2
954285,2
954286,4
954287,3
954288,2
954289,2
954290,2
954291,2
954292,2
954293,1
954294,1
954295,1
954296,4
954297,4
954298,4
954299,4
954300,3
954301,4
954302,3
954303,3
954304,3
954305,3
954306,3
954307,4
954308,3
954309,2
954310,4
954311,3
954312,3
954313,3
954314,3
954315,4
954316,3
954317,3
954318,3
954319,4
954320,4
954321,3
954322,3
954323,4
954324,4
954325,3
954326,3
954327,3
954328,4
954329,3
954330,3
954331,3
954332,4
954333,3
954334,4
954335,3
954336,3
954337,4
954338,4
954339,4
954340,3
954341,3
954342,3
954343,4
954344,3
954345,4
954346,4
954347,4
954348,4
954349,4
954350,4
954351,4
954352,4
954353,3
954354,5
954355,4
954356,4
954357,4
954358,4
954359,4
954360,3
954361,3
954362,4
954363,4
954364,3
954365,4
954366,3
954367,4
954368,4
954369,3
954370,3
954371,4
954372,4
954373,4
954374,4
954375,4
954376,4
954377,4
954378,4
954379,4
954380,3
954381,4
954382,4
954383,4
954384,3
954385,4
954386,3
954387,4
954388,4
954389,4
954390,3
954391,4
954392,4
954393,3
954394,4
954395,4
954396,4
954397,3
954398,3
954399,4
954400,3
954401,4
954402,4
954403,4
954404,4
954405,4
954406,4
954407,3
954408,3
954409,4
954410,4
954411,3
954412,2
954413,3
954414,4
954415,3
954416,4
954417,2
954418,4
954419,3
954420,3
954421,4
954422,4
954423,4
954424,4
954425,4
954426,3
954427,4
954428,4
954429,3
954430,3
954431,3
954432,3
954433,4
954434,3
954435,3
954436,3
954437,4
954438,4
954439,4
954440,3
954441,4
954442,4
954443,4
954444,4
954445,4
954446,4
954447,4
954448,4
954449,4
954450,2
954451,3
954452,3
954453,4
954454,3
954455,4
954456,3
954457,4
954458,3
954459,3
954460,3
954461,3
954462,3
954463,4
954464,3
954465,3
954466,4
954467,3
954468,4
954469,3
954470,4
954471,4
954472,3
954473,4
954474,2
954475,4
954476,4
954477,4
954478,4
954479,4
954480,3
954481,3
954482,4
954483,4
954484,2
954485,4
954486,3
954487,4
954488,4
954489,4
954490,4
954491,3
954492,3
954493,3
954494,4
954495,3
954496,4
954497,3
954498,4
954499,4
954500,4
954501,2
954502,4
954503,4
954504,2
954505,4
954506,4
954507,4
954508,4
954509,4
954510,4
954511,3
954512,4
954513,3
954514,3
954515,4
954516,4
954517,4
954518,4
954519,3
954520,4
954521,4
954522,3
954523,3
954524,3
954525,3
954526,4
954527,4
954528,2
954529,4
954530,3
954531,4
954532,4
954533,4
954534,3
954535,4
954536,4
954537,4
954538,3
954539,5
954540,4
954541,4
954542,4
954543,4
954544,4
954545,3
954546,4
954547,3
954548,4
954549,4
954550,4
954551,3
954552,3
954553,4
954554,3
954555,4
954556,4
954557,4
954558,3
954559,4
954560,4
954561,3
954562,3
954563,3
954564,4
954565,3
954566,4
954567,4
954568,4
954569,4
954570,4
954571,3
954572,4
954573,4
954574,3
954575,4
954576,4
954577,4
954578,4
954579,3
954580,3
954581,3
954582,4
954583,4
954584,4
954585,4
954586,4
954587,4
954588,4
954589,4
954590,2
954591,4
954592,4
954593,4
954594,3
954595,4
954596,4
954597,4
954598,4
954599,4
954600,4
954601,4
954602,4
954603,4
954604,4
954605,4
954606,4
954607,4
954608,4
954609,4
954610,3
954611,4
954612,4
954613,2
954614,4
954615,4
954616,3
954617,3
954618,5
954619,4
954620,4
954621,5
954622,4
954623,1
954624,2
954625,4
954626,4
954627,5
954628,5
954629,4
954630,3
954631,4
954632,4
954633,4
954634,4
954635,4
954636,4
954637,3
954638,4
954639,4
954640,5
954641,4
954642,5
954643,5
954644,5
954645,5
954646,5
954647,5
954648,4
954649,5
954650,4
954651,4
954652,3
954653,3
954654,3
954655,3
954656,3
954657,3
954658,3
954659,3
954660,3
954661,4
954662,3
954663,3
954664,4
954665,4
954666,4
954667,3
954668,4
954669,4
954670,4
954671,4
954672,4
954673,4
954674,3
954675,3
954676,4
954677,4
954678,3
954679,4
954680,3
954681,3
954682,4
954683,3
954684,4
954685,4
954686,4
954687,3
954688,3
954689,3
954690,4
954691,3
954692,4
954693,4
954694,4
954695,3
954696,3
954697,4
954698,3
954699,4
954700,4
954701,4
954702,4
954703,3
954704,4
954705,4
954706,3
954707,4
954708,3
954709,3
954710,3
954711,3
954712,4
954713,4
954714,3
954715,3
954716,4
954717,4
954718,4
954719,4
954720,4
954721,5
954722,4
954723,3
954724,4
954725,4
954726,3
954727,3
954728,3
954729,2
954730,3
954731,3
954732,3
954733,3
954734,4
954735,4
954736,4
954737,4
954738,4
954739,3
954740,4
954741,4
954742,4
954743,5
954744,5
954745,4
954746,4
954747,5
954748,5
954749,4
954750,4
954751,4
954752,5
954753,4
954754,5
954755,4
954756,4
954757,4
954758,5
954759,5
954760,5
954761,5
954762,5
954763,3
954764,4
954765,4
954766,4
954767,4
954768,4
954769,4
954770,4
954771,3
954772,4
954773,4
954774,3
954775,4
954776,3
954777,4
954778,3
954779,3
954780,4
954781,4
954782,3
954783,3
954784,3
954785,3
954786,2
954787,4
954788,3
954789,3
954790,3
954791,3
954792,3
954793,3
954794,3
954795,3
954796,4
954797,4
954798,3
954799,3
954800,3
954801,4
954802,4
954803,3
954804,3
954805,4
954806,3
954807,4
954808,3
954809,4
954810,3
954811,3
954812,4
954813,3
954814,3
954815,4
954816,4
954817,3
954818,2
954819,4
954820,2
954821,4
954822,3
954823,3
954824,4
954825,3
954826,3
954827,2
954828,3
954829,4
954830,3
954831,4
954832,4
954833,4
954834,4
954835,2
954836,3
954837,3
954838,4
954839,3
954840,4
954841,4
954842,2
954843,3
954844,4
954845,3
954846,2
954847,3
954848,4
954849,3
954850,4
954851,4
954852,3
954853,3
954854,2
954855,3
954856,3
954857,3
954858,3
954859,3
954860,2
954861,3
954862,3
954863,2
954864,2
954865,4
954866,4
954867,3
954868,3
954869,3
954870,3
954871,4
954872,2
954873,1
954874,2
954875,4
954876,3
954877,3
954878,3
954879,2
954880,3
954881,3
954882,4
954883,3
954884,4
954885,4
954886,3
954887,4
954888,3
954889,4
954890,4
954891,4
954892,3
954893,2
954894,3
954895,3
954896,4
954897,3
954898,3
954899,3
954900,3
954901,3
954902,3
954903,4
954904,3
954905,2
954906,3
954907,4
954908,3
954909,2
954910,2
954911,3
954912,3
954913,3
954914,3
954915,2
954916,3
954917,3
954918,3
954919,3
954920,3
954921,3
954922,3
954923,3
954924,4
954925,3
954926,4
954927,3
954928,3
954929,3
954930,4
954931,2
954932,3
954933,3
954934,4
954935,3
954936,3
954937,3
954938,3
954939,3
954940,3
954941,3
954942,3
954943,4
954944,4
954945,3
954946,3
954947,3
954948,2
954949,2
954950,3
954951,3
954952,3
954953,3
954954,3
954955,3
954956,2
954957,2
954958,3
954959,3
954960,4
954961,3
954962,3
954963,4
954964,3
954965,2
954966,3
954967,4
954968,3
954969,3
954970,3
954971,4
954972,4
954973,4
954974,3
954975,4
954976,4
954977,3
954978,3
954979,4
954980,4
954981,4
954982,5
954983,4
954984,4
954985,4
954986,4
954987,4
954988,5
954989,4
954990,4
954991,4
954992,5
954993,4
954994,5
954995,5
954996,2
954997,4
954998,2
954999,4
955000,3
955001,4
955002,4
955003,4
955004,2
955005,3
955006,2
955007,3
955008,4
955009,3
955010,3
955011,3
955012,2
955013,3
955014,4
955015,2
955016,3
955017,4
955018,2
955019,3
955020,3
955021,4
955022,4
955023,4
955024,3
955025,3
955026,3
955027,3
955028,3
955029,3
955030,3
955031,3
955032,3
955033,3
955034,4
955035,2
955036,4
955037,3
955038,4
955039,4
955040,3
955041,4
955042,3
955043,4
955044,3
955045,3
955046,3
955047,4
955048,4
955049,4
955050,4
955051,4
955052,4
955053,3
955054,4
955055,4
955056,4
955057,4
955058,3
955059,3
955060,3
955061,3
955062,4
955063,4
955064,4
955065,4
955066,4
955067,6
955068,4
955069,4
955070,4
955071,4
955072,3
955073,4
955074,3
955075,3
955076,4
955077,3
955078,3
955079,4
955080,3
955081,4
955082,3
955083,4
955084,4
955085,3
955086,4
955087,4
955088,3
955089,4
955090,4
955091,3
955092,3
955093,3
955094,4
955095,4
955096,4
955097,4
955098,4
955099,4
955100,4
955101,4
955102,4
955103,3
955104,3
955105,2
955106,4
955107,3
955108,3
955109,3
955110,4
955111,3
955112,3
955113,4
955114,4
955115,4
955116,3
955117,4
955118,4
955119,3
955120,3
955121,4
955122,3
955123,5
955124,4
955125,3
955126,4
955127,4
955128,4
955129,3
955130,4
955131,4
955132,3
955133,4
955134,5
955135,4
955136,4
955137,4
955138,3
955139,4
955140,4
955141,4
955142,3
955143,3
955144,3
955145,4
955146,4
955147,4
955148,4
955149,3
955150,3
955151,3
955152,4
955153,3
955154,4
955155,4
955156,3
955157,3
955158,4
955159,3
955160,3
955161,3
955162,3
955163,4
955164,4
955165,3
955166,4
955167,4
955168,3
955169,3
955170,3
955171,3
955172,3
955173,3
955174,3
955175,3
955176,2
955177,3
955178,2
955179,3
955180,2
955181,3
955182,3
955183,2
955184,3
955185,3
955186,3
955187,4
955188,3
955189,3
955190,4
955191,3
955192,3
955193,3
955194,4
955195,4
955196,3
955197,4
955198,3
955199,3
955200,3
955201,3
955202,3
955203,4
955204,3
955205,3
955206,3
955207,4
955208,3
955209,4
955210,4
955211,3
955212,4
955213,3
955214,3
955215,3
955216,3
955217,3
955218,3
955219,3
955220,4
955221,3
955222,3
955223,3
955224,3
955225,3
955226,3
955227,4
955228,3
955229,4
955230,4
955231,3
955232,3
955233,4
955234,3
955235,4
955236,3
955237,4
955238,4
955239,4
955240,3
955241,4
955242,3
955243,3
955244,4
955245,3
955246,4
955247,4
955248,4
955249,4
955250,3
955251,4
955252,4
955253,2
955254,4
955255,3
955256,3
955257,3
955258,4
955259,4
955260,4
955261,4
955262,3
955263,3
955264,4
955265,4
955266,4
955267,4
955268,3
955269,4
955270,4
955271,3
955272,3
955273,4
955274,3
955275,4
955276,4
955277,3
955278,3
955279,4
955280,4
955281,4
955282,4
955283,4
955284,3
955285,4
955286,3
955287,4
955288,3
955289,4
955290,3
955291,4
955292,4
955293,4
955294,4
955295,4
955296,4
955297,3
955298,4
955299,4
955300,4
955301,4
955302,2
955303,4
955304,3
955305,3
955306,4
955307,3
955308,4
955309,4
955310,4
955311,3
955312,3
955313,4
955314,3
955315,4
955316,4
955317,3
955318,3
955319,3
955320,4
955321,4
955322,4
955323,3
955324,4
955325,4
955326,4
955327,4
955328,4
955329,3
955330,3
955331,3
955332,4
955333,3
955334,4
955335,4
955336,3
955337,4
955338,3
955339,4
955340,3
955341,4
955342,3
955343,4
955344,4
955345,4
955346,4
955347,5
955348,3
955349,4
955350,3
955351,3
955352,4
955353,4
955354,4
955355,4
955356,4
955357,4
955358,4
955359,4
955360,3
955361,2
955362,3
955363,3
955364,3
955365,3
955366,3
955367,3
955368,3
955369,3
955370,2
955371,3
955372,3
955373,2
955374,3
955375,3
955376,3
955377,3
955378,2
955379,3
955380,2
955381,3
955382,3
955383,3
955384,3
955385,3
955386,3
955387,3
955388,3
955389,3
955390,3
955391,3
955392,3
955393,2
955394,3
955395,3
955396,3
955397,3
955398,2
955399,2
955400,3
955401,3
955402,2
955403,4
955404,3
955405,3
955406,3
955407,2
955408,3
955409,2
955410,3
955411,2
955412,3
955413,3
955414,3
955415,3
955416,2
955417,3
955418,3
955419,3
955420,3
955421,3
955422,3
955423,3
955424,2
955425,3
955426,3
955427,2
955428,2
955429,3
955430,3
955431,4
955432,4
955433,3
955434,3
955435,3
955436,3
955437,4
955438,2
955439,3
955440,3
955441,2
955442,4
955443,4
955444,3
955445,4
955446,3
955447,3
955448,4
955449,4
955450,4
955451,3
955452,2
955453,2
955454,3
955455,3
955456,3
955457,3
955458,3
955459,3
955460,3
955461,3
955462,2
955463,3
955464,2
955465,3
955466,3
955467,4
955468,3
955469,3
955470,3
955471,4
955472,3
955473,3
955474,3
955475,4
955476,4
955477,3
955478,2
955479,3
955480,3
955481,3
955482,2
955483,3
955484,3
955485,4
955486,3
955487,1
955488,4
955489,4
955490,3
955491,4
955492,3
955493,3
955494,3
955495,3
955496,3
955497,3
955498,4
955499,4
955500,3
955501,4
955502,3
955503,2
955504,4
955505,3
955506,3
955507,3
955508,3
955509,2
955510,3
955511,4
955512,2
955513,4
955514,3
955515,3
955516,3
955517,3
955518,3
955519,4
955520,5
955521,4
955522,4
955523,3
955524,4
955525,3
955526,4
955527,4
955528,4
955529,4
955530,4
955531,4
955532,4
955533,4
955534,3
955535,4
955536,4
955537,4
955538,5
955539,4
955540,4
955541,4
955542,4
955543,4
955544,4
955545,4
955546,4
955547,3
955548,3
955549,4
955550,3
955551,3
955552,4
955553,4
955554,4
955555,3
955556,4
955557,3
955558,4
955559,3
955560,3
955561,3
955562,3
955563,2
955564,4
955565,4
955566,3
955567,4
955568,4
955569,3
955570,3
955571,4
955572,3
955573,2
955574,4
955575,4
955576,4
955577,4
955578,2
955579,3
955580,3
955581,3
955582,3
955583,3
955584,3
955585,4
955586,3
955587,4
955588,3
955589,3
955590,3
955591,3
955592,3
955593,4
955594,4
955595,3
955596,4
955597,4
955598,4
955599,4
955600,4
955601,3
955602,4
955603,3
955604,3
955605,3
955606,4
955607,4
955608,3
955609,3
955610,4
955611,4
955612,2
955613,3
955614,4
955615,3
955616,4
955617,4
955618,3
955619,3
955620,4
955621,4
955622,4
955623,4
955624,3
955625,4
955626,3
955627,4
955628,3
955629,3
955630,4
955631,4
955632,3
955633,3
955634,3
955635,3
955636,3
955637,3
955638,3
955639,3
955640,4
955641,3
955642,4
955643,4
955644,3
955645,4
955646,4
955647,4
955648,4
955649,3
955650,3
955651,4
955652,4
955653,3
955654,4
955655,4
955656,4
955657,4
955658,3
955659,3
955660,3
955661,4
955662,4
955663,4
955664,4
955665,4
955666,3
955667,3
955668,4
955669,4
955670,3
955671,4
955672,4
955673,4
955674,2
955675,4
955676,3
955677,4
955678,3
955679,3
955680,4
955681,4
955682,3
955683,4
955684,2
955685,4
955686,3
955687,3
955688,4
955689,2
955690,4
955691,3
955692,4
955693,3
955694,3
955695,3
955696,3
955697,2
955698,4
955699,3
955700,3
955701,3
955702,3
955703,4
955704,4
955705,4
955706,3
955707,3
955708,4
955709,3
955710,4
955711,4
955712,4
955713,3
955714,3
955715,4
955716,4
955717,3
955718,4
955719,4
955720,3
955721,4
955722,4
955723,4
955724,4
955725,4
955726,4
955727,2
955728,4
955729,4
955730,3
955731,4
955732,2
955733,2
955734,3
955735,4
955736,4
955737,3
955738,3
955739,3
955740,3
955741,3
955742,3
955743,4
955744,3
955745,4
955746,3
955747,4
955748,4
955749,4
955750,4
955751,3
955752,3
955753,3
955754,4
955755,4
955756,3
955757,3
955758,4
955759,4
955760,3
955761,4
955762,3
955763,3
955764,4
955765,4
955766,4
955767,4
955768,3
955769,4
955770,4
955771,4
955772,4
955773,4
955774,4
955775,4
955776,3
955777,3
955778,4
955779,4
955780,3
955781,4
955782,4
955783,4
955784,3
955785,4
955786,3
955787,3
955788,3
955789,3
955790,3
955791,3
955792,4
955793,4
955794,4
955795,3
955796,4
955797,3
955798,3
955799,4
955800,3
955801,4
955802,4
955803,4
955804,3
955805,4
955806,4
955807,4
955808,4
955809,4
955810,3
955811,3
955812,4
955813,4
955814,3
955815,4
955816,4
955817,4
955818,4
955819,4
955820,4
955821,4
955822,4
955823,3
955824,4
955825,4
955826,4
955827,4
955828,4
955829,4
955830,3
955831,4
955832,3
955833,4
955834,4
955835,4
955836,4
955837,4
955838,4
955839,4
955840,3
955841,3
955842,4
955843,3
955844,3
955845,4
955846,3
955847,4
955848,4
955849,4
955850,4
955851,4
955852,4
955853,4
955854,4
955855,4
955856,4
955857,4
955858,3
955859,4
955860,4
955861,3
955862,2
955863,2
955864,3
955865,3
955866,3
955867,4
955868,3
955869,4
955870,3
955871,3
955872,2
955873,3
955874,4
955875,3
955876,4
955877,3
955878,3
955879,4
955880,4
955881,4
955882,4
955883,4
955884,4
955885,4
955886,4
955887,4
955888,4
955889,4
955890,4
955891,4
955892,4
955893,4
955894,3
955895,4
955896,4
955897,4
955898,4
955899,4
955900,4
955901,4
955902,3
955903,3
955904,4
955905,4
955906,4
955907,5
955908,5
955909,4
955910,5
955911,5
955912,5
955913,5
955914,5
955915,5
955916,4
955917,5
955918,5
955919,5
955920,5
955921,5
955922,5
955923,4
955924,4
955925,4
955926,5
955927,4
955928,4
955929,4
955930,3
955931,3
955932,4
955933,3
955934,4
955935,4
955936,4
955937,3
955938,4
955939,4
955940,4
955941,4
955942,3
955943,4
955944,3
955945,3
955946,3
955947,4
955948,4
955949,7
955950,4
955951,3
955952,3
955953,4
955954,4
955955,3
955956,3
955957,3
955958,4
955959,4
955960,3
955961,4
955962,4
955963,4
955964,4
955965,4
955966,4
955967,4
955968,4
955969,3
955970,4
955971,4
955972,3
955973,3
955974,4
955975,4
955976,4
955977,4
955978,4
955979,3
955980,3
955981,4
955982,4
955983,4
955984,4
955985,4
955986,4
955987,4
955988,3
955989,2
955990,2
955991,2
955992,2
955993,1
955994,4
955995,3
955996,3
955997,3
955998,4
955999,4
956000,3
956001,2
956002,4
956003,4
956004,3
956005,4
956006,4
956007,4
956008,4
956009,4
956010,4
956011,3
956012,5
956013,4
956014,4
956015,4
956016,3
956017,4
956018,3
956019,4
956020,4
956021,4
956022,4
956023,2
956024,3
956025,3
956026,4
956027,4
956028,3
956029,3
956030,4
956031,2
956032,4
956033,4
956034,4
956035,3
956036,3
956037,3
956038,4
956039,4
956040,4
956041,4
956042,3
956043,3
956044,4
956045,4
956046,4
956047,3
956048,4
956049,4
956050,4
956051,3
956052,2
956053,4
956054,4
956055,4
956056,4
956057,4
956058,5
956059,3
956060,3
956061,4
956062,4
956063,4
956064,3
956065,3
956066,3
956067,4
956068,3
956069,2
956070,3
956071,3
956072,3
956073,3
956074,4
956075,3
956076,4
956077,5
956078,4
956079,4
956080,3
956081,5
956082,5
956083,4
956084,5
956085,4
956086,3
956087,3
956088,3
956089,3
956090,4
956091,2
956092,3
956093,3
956094,3
956095,3
956096,3
956097,3
956098,3
956099,3
956100,3
956101,3
956102,3
956103,3
956104,3
956105,2
956106,3
956107,3
956108,3
956109,3
956110,3
956111,3
956112,3
956113,3
956114,3
956115,3
956116,4
956117,2
956118,4
956119,3
956120,4
956121,2
956122,3
956123,3
956124,4
956125,4
956126,4
956127,3
956128,4
956129,4
956130,2
956131,3
956132,3
956133,3
956134,3
956135,3
956136,3
956137,2
956138,3
956139,3
956140,3
956141,3
956142,3
956143,3
956144,3
956145,3
956146,2
956147,3
956148,3
956149,3
956150,3
956151,3
956152,2
956153,2
956154,3
956155,3
956156,3
956157,3
956158,3
956159,3
956160,3
956161,3
956162,3
956163,3
956164,3
956165,3
956166,3
956167,3
956168,3
956169,3
956170,3
956171,3
956172,3
956173,3
956174,3
956175,4
956176,3
956177,3
956178,4
956179,3
956180,3
956181,3
956182,3
956183,4
956184,3
956185,3
956186,3
956187,4
956188,3
956189,3
956190,3
