Id,rating
970908,4
970909,3
970910,3
970911,2
970912,4
970913,4
970914,4
970915,2
970916,4
970917,4
970918,4
970919,4
970920,5
970921,4
970922,3
970923,4
970924,3
970925,3
970926,4
970927,4
970928,3
970929,4
970930,4
970931,3
970932,4
970933,4
970934,3
970935,4
970936,4
970937,3
970938,4
970939,4
970940,2
970941,3
970942,3
970943,3
970944,4
970945,4
970946,4
970947,4
970948,3
970949,4
970950,3
970951,4
970952,3
970953,4
970954,3
970955,4
970956,4
970957,3
970958,3
970959,4
970960,4
970961,4
970962,3
970963,4
970964,3
970965,3
970966,3
970967,3
970968,4
970969,3
970970,3
970971,3
970972,4
970973,4
970974,3
970975,4
970976,3
970977,3
970978,3
970979,4
970980,3
970981,3
970982,3
970983,4
970984,3
970985,3
970986,4
970987,3
970988,4
970989,3
970990,2
970991,4
970992,3
970993,3
970994,3
970995,3
970996,3
970997,2
970998,4
970999,3
971000,2
971001,4
971002,2
971003,2
971004,3
971005,3
971006,3
971007,3
971008,4
971009,3
971010,3
971011,3
971012,3
971013,3
971014,3
971015,3
971016,3
971017,3
971018,2
971019,4
971020,3
971021,4
971022,4
971023,3
971024,3
971025,3
971026,2
971027,2
971028,2
971029,3
971030,3
971031,3
971032,3
971033,1
971034,2
971035,3
971036,3
971037,3
971038,3
971039,1
971040,2
971041,3
971042,0
971043,2
971044,3
971045,2
971046,3
971047,3
971048,3
971049,3
971050,2
971051,2
971052,3
971053,3
971054,3
971055,2
971056,3
971057,1
971058,1
971059,4
971060,2
971061,2
971062,3
971063,3
971064,3
971065,3
971066,3
971067,2
971068,3
971069,2
971070,2
971071,2
971072,2
971073,3
971074,2
971075,3
971076,3
971077,3
971078,2
971079,1
971080,2
971081,2
971082,0
971083,2
971084,2
971085,3
971086,3
971087,4
971088,2
971089,3
971090,1
971091,2
971092,2
971093,1
971094,1
971095,3
971096,2
971097,3
971098,2
971099,1
971100,3
971101,3
971102,3
971103,3
971104,3
971105,3
971106,3
971107,3
971108,3
971109,3
971110,3
971111,3
971112,3
971113,3
971114,3
971115,3
971116,3
971117,3
971118,1
971119,3
971120,3
971121,3
971122,3
971123,2
971124,2
971125,2
971126,2
971127,2
971128,3
971129,3
971130,2
971131,3
971132,2
971133,2
971134,4
971135,4
971136,3
971137,4
971138,4
971139,3
971140,4
971141,4
971142,4
971143,4
971144,5
971145,4
971146,5
971147,4
971148,4
971149,4
971150,3
971151,4
971152,4
971153,4
971154,4
971155,4
971156,3
971157,3
971158,4
971159,2
971160,4
971161,4
971162,4
971163,4
971164,4
971165,5
971166,4
971167,4
971168,4
971169,5
971170,4
971171,4
971172,4
971173,4
971174,5
971175,3
971176,3
971177,3
971178,3
971179,4
971180,4
971181,3
971182,2
971183,3
971184,3
971185,3
971186,3
971187,1
971188,3
971189,3
971190,3
971191,3
971192,3
971193,4
971194,2
971195,4
971196,2
971197,2
971198,4
971199,3
971200,4
971201,4
971202,2
971203,4
971204,4
971205,4
971206,2
971207,4
971208,4
971209,4
971210,3
971211,3
971212,4
971213,4
971214,4
971215,3
971216,4
971217,3
971218,4
971219,4
971220,4
971221,4
971222,4
971223,4
971224,3
971225,4
971226,4
971227,3
971228,3
971229,4
971230,4
971231,3
971232,4
971233,4
971234,4
971235,4
971236,4
971237,3
971238,3
971239,4
971240,4
971241,4
971242,5
971243,4
971244,4
971245,4
971246,3
971247,3
971248,4
971249,4
971250,4
971251,3
971252,4
971253,3
971254,5
971255,4
971256,4
971257,4
971258,4
971259,3
971260,4
971261,4
971262,3
971263,3
971264,4
971265,3
971266,3
971267,2
971268,4
971269,4
971270,4
971271,4
971272,4
971273,3
971274,4
971275,4
971276,4
971277,4
971278,5
971279,2
971280,4
971281,3
971282,3
971283,3
971284,3
971285,3
971286,4
971287,1
971288,4
971289,4
971290,4
971291,3
971292,4
971293,5
971294,3
971295,3
971296,4
971297,4
971298,3
971299,3
971300,3
971301,3
971302,3
971303,4
971304,3
971305,3
971306,3
971307,3
971308,4
971309,3
971310,4
971311,3
971312,3
971313,4
971314,4
971315,4
971316,4
971317,3
971318,4
971319,4
971320,4
971321,4
971322,3
971323,3
971324,3
971325,4
971326,4
971327,4
971328,4
971329,4
971330,3
971331,4
971332,4
971333,4
971334,4
971335,2
971336,4
971337,3
971338,4
971339,3
971340,4
971341,4
971342,4
971343,4
971344,3
971345,3
971346,4
971347,4
971348,4
971349,4
971350,3
971351,3
971352,4
971353,3
971354,5
971355,5
971356,4
971357,4
971358,5
971359,4
971360,4
971361,4
971362,4
971363,4
971364,5
971365,4
971366,4
971367,4
971368,4
971369,4
971370,4
971371,4
971372,4
971373,4
971374,4
971375,3
971376,4
971377,4
971378,4
971379,5
971380,4
971381,4
971382,4
971383,4
971384,4
971385,4
971386,3
971387,3
971388,3
971389,4
971390,3
971391,3
971392,3
971393,4
971394,4
971395,4
971396,3
971397,2
971398,4
971399,4
971400,4
971401,4
971402,4
971403,4
971404,4
971405,4
971406,4
971407,3
971408,4
971409,4
971410,5
971411,4
971412,3
971413,4
971414,4
971415,4
971416,4
971417,4
971418,4
971419,3
971420,4
971421,2
971422,4
971423,2
971424,4
971425,4
971426,4
971427,4
971428,4
971429,4
971430,4
971431,4
971432,4
971433,4
971434,4
971435,3
971436,3
971437,3
971438,4
971439,5
971440,5
971441,3
971442,5
971443,3
971444,4
971445,4
971446,4
971447,4
971448,4
971449,3
971450,4
971451,3
971452,3
971453,5
971454,3
971455,3
971456,3
971457,3
971458,4
971459,4
971460,4
971461,3
971462,4
971463,3
971464,4
971465,3
971466,4
971467,4
971468,4
971469,4
971470,4
971471,3
971472,3
971473,3
971474,2
971475,3
971476,3
971477,4
971478,4
971479,4
971480,3
971481,4
971482,4
971483,3
971484,3
971485,3
971486,4
971487,4
971488,3
971489,3
971490,4
971491,4
971492,4
971493,3
971494,3
971495,4
971496,4
971497,3
971498,3
971499,3
971500,4
971501,4
971502,4
971503,4
971504,3
971505,3
971506,3
971507,4
971508,5
971509,4
971510,3
971511,4
971512,4
971513,3
971514,3
971515,4
971516,4
971517,3
971518,3
971519,4
971520,3
971521,3
971522,4
971523,5
971524,4
971525,5
971526,4
971527,5
971528,4
971529,5
971530,4
971531,4
971532,4
971533,3
971534,2
971535,3
971536,3
971537,4
971538,3
971539,3
971540,3
971541,1
971542,3
971543,5
971544,5
971545,2
971546,4
971547,3
971548,3
971549,4
971550,4
971551,4
971552,4
971553,3
971554,3
971555,2
971556,4
971557,3
971558,4
971559,4
971560,4
971561,4
971562,4
971563,3
971564,4
971565,4
971566,4
971567,4
971568,4
971569,4
971570,4
971571,4
971572,4
971573,4
971574,4
971575,4
971576,4
971577,3
971578,4
971579,5
971580,4
971581,4
971582,4
971583,4
971584,3
971585,4
971586,4
971587,4
971588,3
971589,4
971590,4
971591,4
971592,4
971593,3
971594,4
971595,3
971596,4
971597,4
971598,3
971599,4
971600,4
971601,4
971602,4
971603,4
971604,3
971605,4
971606,4
971607,4
971608,4
971609,4
971610,4
971611,4
971612,4
971613,4
971614,4
971615,4
971616,5
971617,4
971618,4
971619,4
971620,4
971621,3
971622,3
971623,4
971624,3
971625,4
971626,5
971627,4
971628,5
971629,4
971630,3
971631,4
971632,3
971633,5
971634,4
971635,4
971636,4
971637,4
971638,3
971639,4
971640,3
971641,5
971642,4
971643,4
971644,4
971645,3
971646,3
971647,3
971648,4
971649,4
971650,3
971651,4
971652,3
971653,3
971654,3
971655,3
971656,3
971657,3
971658,3
971659,4
971660,4
971661,3
971662,3
971663,3
971664,3
971665,3
971666,4
971667,3
971668,4
971669,4
971670,4
971671,3
971672,3
971673,4
971674,4
971675,4
971676,3
971677,4
971678,4
971679,4
971680,3
971681,3
971682,3
971683,4
971684,4
971685,4
971686,3
971687,4
971688,5
971689,4
971690,3
971691,3
971692,4
971693,4
971694,4
971695,4
971696,5
971697,4
971698,4
971699,4
971700,4
971701,4
971702,4
971703,4
971704,4
971705,3
971706,4
971707,3
971708,4
971709,3
971710,4
971711,3
971712,5
971713,4
971714,4
971715,4
971716,3
971717,4
971718,3
971719,3
971720,3
971721,4
971722,2
971723,3
971724,3
971725,4
971726,4
971727,4
971728,4
971729,4
971730,4
971731,3
971732,4
971733,4
971734,3
971735,3
971736,4
971737,4
971738,3
971739,4
971740,3
971741,4
971742,4
971743,3
971744,3
971745,4
971746,3
971747,4
971748,2
971749,4
971750,4
971751,4
971752,3
971753,3
971754,4
971755,4
971756,3
971757,4
971758,3
971759,4
971760,4
971761,3
971762,4
971763,4
971764,4
971765,2
971766,2
971767,3
971768,4
971769,4
971770,4
971771,4
971772,4
971773,4
971774,4
971775,4
971776,5
971777,4
971778,4
971779,3
971780,4
971781,4
971782,4
971783,4
971784,3
971785,4
971786,4
971787,3
971788,4
971789,4
971790,4
971791,5
971792,4
971793,4
971794,4
971795,3
971796,3
971797,4
971798,4
971799,2
971800,3
971801,3
971802,4
971803,4
971804,3
971805,4
971806,4
971807,4
971808,4
971809,4
971810,4
971811,4
971812,3
971813,3
971814,4
971815,4
971816,4
971817,2
971818,4
971819,5
971820,3
971821,4
971822,4
971823,2
971824,4
971825,4
971826,4
971827,3
971828,3
971829,4
971830,4
971831,4
971832,4
971833,3
971834,4
971835,3
971836,3
971837,4
971838,4
971839,4
971840,4
971841,4
971842,3
971843,4
971844,4
971845,2
971846,2
971847,3
971848,5
971849,4
971850,5
971851,4
971852,4
971853,5
971854,5
971855,3
971856,3
971857,4
971858,4
971859,4
971860,4
971861,4
971862,4
971863,4
971864,5
971865,4
971866,4
971867,5
971868,5
971869,4
971870,4
971871,4
971872,3
971873,5
971874,4
971875,4
971876,5
971877,3
971878,3
971879,3
971880,1
971881,3
971882,3
971883,4
971884,4
971885,3
971886,4
971887,5
971888,4
971889,5
971890,3
971891,3
971892,7
971893,4
971894,4
971895,3
971896,4
971897,5
971898,4
971899,4
971900,5
971901,5
971902,3
971903,4
971904,4
971905,4
971906,4
971907,4
971908,5
971909,3
971910,5
971911,4
971912,4
971913,4
971914,4
971915,5
971916,4
971917,4
971918,4
971919,5
971920,4
971921,4
971922,4
971923,4
971924,4
971925,4
971926,5
971927,4
971928,3
971929,3
971930,3
971931,4
971932,2
971933,3
971934,2
971935,3
971936,2
971937,2
971938,4
971939,2
971940,3
971941,4
971942,3
971943,2
971944,4
971945,3
971946,3
971947,5
971948,2
971949,2
971950,3
971951,3
971952,4
971953,3
971954,3
971955,4
971956,1
971957,1
971958,4
971959,3
971960,3
971961,2
971962,3
971963,2
971964,3
971965,3
971966,3
971967,4
971968,4
971969,4
971970,4
971971,4
971972,4
971973,4
971974,3
971975,3
971976,4
971977,3
971978,4
971979,2
971980,3
971981,3
971982,3
971983,3
971984,3
971985,4
971986,3
971987,3
971988,4
971989,3
971990,3
971991,2
971992,4
971993,3
971994,4
971995,3
971996,3
971997,3
971998,2
971999,4
972000,4
972001,3
972002,3
972003,4
972004,3
972005,2
972006,3
972007,4
972008,3
972009,3
972010,3
972011,4
972012,2
972013,4
972014,3
972015,4
972016,4
972017,4
972018,4
972019,4
972020,4
972021,3
972022,3
972023,3
972024,4
972025,3
972026,3
972027,3
972028,4
972029,3
972030,3
972031,4
972032,4
972033,2
972034,3
972035,3
972036,4
972037,4
972038,3
972039,3
972040,2
972041,4
972042,4
972043,4
972044,4
972045,4
972046,2
972047,4
972048,3
972049,3
972050,2
972051,3
972052,3
972053,3
972054,2
972055,3
972056,3
972057,5
972058,4
972059,4
972060,5
972061,3
972062,1
972063,3
972064,4
972065,3
972066,3
972067,5
972068,4
972069,4
972070,4
972071,4
972072,4
972073,4
972074,5
972075,4
972076,4
972077,4
972078,5
972079,4
972080,4
972081,4
972082,5
972083,4
972084,4
972085,5
972086,4
972087,4
972088,5
972089,4
972090,4
972091,5
972092,5
972093,5
972094,4
972095,4
972096,4
972097,4
972098,4
972099,5
972100,5
972101,4
972102,4
972103,3
972104,4
972105,5
972106,5
972107,4
972108,4
972109,4
972110,5
972111,4
972112,4
972113,4
972114,4
972115,4
972116,4
972117,4
972118,4
972119,4
972120,4
972121,4
972122,5
972123,4
972124,4
972125,4
972126,5
972127,4
972128,4
972129,4
972130,5
972131,5
972132,5
972133,5
972134,4
972135,3
972136,4
972137,5
972138,3
972139,4
972140,4
972141,4
972142,4
972143,5
972144,4
972145,4
972146,4
972147,4
972148,5
972149,4
972150,4
972151,3
972152,4
972153,3
972154,4
972155,4
972156,4
972157,4
972158,4
972159,3
972160,4
972161,3
972162,4
972163,3
972164,4
972165,4
972166,5
972167,4
972168,4
972169,4
972170,4
972171,4
972172,3
972173,4
972174,5
972175,4
972176,3
972177,4
972178,4
972179,3
972180,4
972181,4
972182,5
972183,4
972184,5
972185,4
972186,4
972187,2
972188,4
972189,3
972190,4
972191,4
972192,4
972193,3
972194,5
972195,3
972196,5
972197,4
972198,4
972199,4
972200,4
972201,4
972202,3
972203,4
972204,3
972205,3
972206,1
972207,4
972208,3
972209,3
972210,3
972211,3
972212,4
972213,4
972214,3
972215,4
972216,4
972217,2
972218,4
972219,4
972220,4
972221,4
972222,2
972223,3
972224,4
972225,3
972226,4
972227,4
972228,3
972229,2
972230,3
972231,3
972232,2
972233,4
972234,5
972235,3
972236,4
972237,4
972238,3
972239,3
972240,4
972241,2
972242,3
972243,1
972244,4
972245,2
972246,3
972247,4
972248,4
972249,2
972250,3
972251,3
972252,4
972253,3
972254,4
972255,2
972256,4
972257,4
972258,4
972259,4
972260,4
972261,3
972262,4
972263,3
972264,3
972265,4
972266,4
972267,3
972268,4
972269,4
972270,4
972271,4
972272,3
972273,4
972274,4
972275,4
972276,4
972277,4
972278,4
972279,4
972280,4
972281,3
972282,4
972283,4
972284,4
972285,3
972286,4
972287,4
972288,4
972289,4
972290,5
972291,4
972292,4
972293,5
972294,3
972295,3
972296,3
972297,4
972298,4
972299,4
972300,4
972301,4
972302,4
972303,5
972304,4
972305,4
972306,4
972307,3
972308,3
972309,3
972310,3
972311,4
972312,4
972313,3
972314,4
972315,5
972316,4
972317,4
972318,4
972319,4
972320,4
972321,4
972322,4
972323,4
972324,4
972325,4
972326,3
972327,3
972328,4
972329,4
972330,4
972331,3
972332,4
972333,4
972334,3
972335,4
972336,4
972337,4
972338,4
972339,4
972340,4
972341,4
972342,4
972343,4
972344,4
972345,4
972346,4
972347,3
972348,4
972349,3
972350,4
972351,4
972352,4
972353,4
972354,4
972355,3
972356,4
972357,3
972358,4
972359,4
972360,4
972361,4
972362,4
972363,4
972364,3
972365,5
972366,4
972367,4
972368,4
972369,3
972370,4
972371,4
972372,3
972373,5
972374,4
972375,5
972376,4
972377,4
972378,4
972379,3
972380,4
972381,4
972382,4
972383,4
972384,5
972385,4
972386,5
972387,5
972388,5
972389,4
972390,5
972391,5
972392,4
972393,5
972394,4
972395,5
972396,4
972397,5
972398,5
972399,5
972400,4
972401,5
972402,4
972403,4
972404,5
972405,4
972406,3
972407,4
972408,5
972409,5
972410,5
972411,2
972412,3
972413,5
972414,5
972415,3
972416,4
972417,3
972418,4
972419,5
972420,5
972421,5
972422,5
972423,5
972424,4
972425,5
972426,4
972427,4
972428,6
972429,5
972430,4
972431,4
972432,4
972433,4
972434,4
972435,4
972436,5
972437,4
972438,4
972439,4
972440,5
972441,4
972442,3
972443,4
972444,4
972445,4
972446,5
972447,5
972448,4
972449,3
972450,5
972451,4
972452,4
972453,4
972454,3
972455,4
972456,5
972457,5
972458,4
972459,4
972460,3
972461,4
972462,3
972463,4
972464,4
972465,4
972466,3
972467,4
972468,4
972469,3
972470,3
972471,3
972472,4
972473,4
972474,3
972475,3
972476,4
972477,4
972478,4
972479,4
972480,4
972481,4
972482,5
972483,4
972484,4
972485,5
972486,4
972487,4
972488,4
972489,5
972490,4
972491,4
972492,5
972493,4
972494,5
972495,4
972496,3
972497,4
972498,3
972499,4
972500,3
972501,4
972502,3
972503,3
972504,4
972505,4
972506,4
972507,3
972508,3
972509,4
972510,4
972511,4
972512,3
972513,4
972514,4
972515,3
972516,3
972517,4
972518,4
972519,4
972520,4
972521,3
972522,4
972523,3
972524,4
972525,4
972526,2
972527,4
972528,4
972529,3
972530,4
972531,4
972532,4
972533,3
972534,3
972535,4
972536,2
972537,2
972538,4
972539,3
972540,3
972541,2
972542,4
972543,4
972544,3
972545,4
972546,3
972547,3
972548,3
972549,4
972550,4
972551,4
972552,3
972553,3
972554,3
972555,4
972556,4
972557,2
972558,4
972559,3
972560,4
972561,4
972562,3
972563,3
972564,4
972565,4
972566,4
972567,4
972568,4
972569,2
972570,3
972571,4
972572,3
972573,4
972574,4
972575,4
972576,4
972577,3
972578,3
972579,3
972580,4
972581,3
972582,4
972583,3
972584,4
972585,3
972586,3
972587,3
972588,3
972589,4
972590,3
972591,2
972592,4
972593,3
972594,5
972595,4
972596,4
972597,4
972598,3
972599,4
972600,4
972601,3
972602,4
972603,3
972604,3
972605,3
972606,4
972607,4
972608,4
972609,3
972610,3
972611,3
972612,4
972613,4
972614,3
972615,4
972616,4
972617,3
972618,4
972619,4
972620,4
972621,4
972622,5
972623,4
972624,3
972625,4
972626,3
972627,3
972628,4
972629,4
972630,4
972631,5
972632,5
972633,3
972634,4
972635,3
972636,4
972637,5
972638,4
972639,4
972640,3
972641,4
972642,4
972643,3
972644,4
972645,4
972646,3
972647,4
972648,3
972649,4
972650,3
972651,3
972652,3
972653,3
972654,3
972655,3
972656,3
972657,4
972658,4
972659,3
972660,4
972661,3
972662,4
972663,4
972664,4
972665,3
972666,4
972667,3
972668,3
972669,3
972670,4
972671,4
972672,3
972673,4
972674,4
972675,4
972676,3
972677,4
972678,4
972679,4
972680,3
972681,4
972682,4
972683,3
972684,3
972685,3
972686,4
972687,4
972688,2
972689,4
972690,4
972691,3
972692,3
972693,5
972694,2
972695,4
972696,3
972697,5
972698,4
972699,4
972700,4
972701,3
972702,4
972703,3
972704,4
972705,3
972706,4
972707,4
972708,4
972709,3
972710,3
972711,3
972712,4
972713,2
972714,4
972715,2
972716,4
972717,3
972718,4
972719,5
972720,5
972721,4
972722,4
972723,4
972724,4
972725,4
972726,6
972727,4
972728,4
972729,4
972730,4
972731,4
972732,4
972733,4
972734,5
972735,5
972736,4
972737,3
972738,4
972739,4
972740,4
972741,4
972742,4
972743,5
972744,4
972745,4
972746,4
972747,5
972748,4
972749,4
972750,4
972751,3
972752,4
972753,4
972754,4
972755,4
972756,4
972757,4
972758,4
972759,4
972760,3
972761,4
972762,4
972763,3
972764,4
972765,4
972766,3
972767,4
972768,4
972769,4
972770,4
972771,3
972772,4
972773,4
972774,4
972775,3
972776,4
972777,4
972778,4
972779,4
972780,4
972781,3
972782,4
972783,3
972784,3
972785,5
972786,5
972787,4
972788,4
972789,4
972790,3
972791,3
972792,5
972793,4
972794,4
972795,4
972796,4
972797,3
972798,4
972799,3
972800,4
972801,5
972802,4
972803,4
972804,4
972805,4
972806,4
972807,4
972808,4
972809,4
972810,3
972811,4
972812,4
972813,4
972814,4
972815,4
972816,5
972817,3
972818,4
972819,3
972820,3
972821,3
972822,4
972823,4
972824,3
972825,4
972826,3
972827,4
972828,3
972829,3
972830,4
972831,3
972832,3
972833,5
972834,3
972835,4
972836,4
972837,4
972838,2
972839,4
972840,4
972841,4
972842,4
972843,4
972844,4
972845,4
972846,5
972847,4
972848,4
972849,4
972850,2
972851,3
972852,4
972853,3
972854,3
972855,2
972856,4
972857,4
972858,3
972859,2
972860,4
972861,4
972862,4
972863,4
972864,4
972865,4
972866,5
972867,2
972868,4
972869,3
972870,4
972871,5
972872,4
972873,5
972874,2
972875,2
972876,4
972877,4
972878,5
972879,3
972880,4
972881,4
972882,3
972883,4
972884,3
972885,5
972886,3
972887,4
972888,4
972889,4
972890,5
972891,5
972892,4
972893,4
972894,4
972895,4
972896,4
972897,4
972898,3
972899,3
972900,4
972901,4
972902,4
972903,4
972904,3
972905,4
972906,3
972907,3
972908,4
972909,4
972910,4
972911,4
972912,3
972913,3
972914,3
972915,4
972916,4
972917,4
972918,3
972919,3
972920,2
972921,3
972922,3
972923,4
972924,3
972925,4
972926,3
972927,2
972928,3
972929,4
972930,2
972931,3
972932,3
972933,3
972934,4
972935,5
972936,4
972937,3
972938,3
972939,4
972940,6
972941,4
972942,3
972943,3
972944,3
972945,1
972946,4
972947,3
972948,4
972949,4
972950,3
972951,5
972952,3
972953,4
972954,4
972955,4
972956,3
972957,4
972958,4
972959,4
972960,4
972961,4
972962,4
972963,3
972964,3
972965,3
972966,3
972967,4
972968,4
972969,4
972970,4
972971,3
972972,4
972973,5
972974,3
972975,4
972976,4
972977,3
972978,3
972979,4
972980,3
972981,4
972982,4
972983,5
972984,3
972985,4
972986,5
972987,4
972988,4
972989,4
972990,4
972991,4
972992,4
972993,4
972994,3
972995,5
972996,4
972997,3
972998,3
972999,5
973000,3
973001,4
973002,3
973003,4
973004,4
973005,3
973006,4
973007,3
973008,4
973009,4
973010,5
973011,5
973012,3
973013,5
973014,4
973015,3
973016,4
973017,4
973018,4
973019,4
973020,3
973021,4
973022,4
973023,3
973024,4
973025,4
973026,3
973027,5
973028,4
973029,4
973030,4
973031,4
973032,4
973033,4
973034,4
973035,4
973036,3
973037,4
973038,3
973039,4
973040,3
973041,4
973042,4
973043,4
973044,4
973045,4
973046,4
973047,4
973048,4
973049,3
973050,3
973051,4
973052,4
973053,4
973054,4
973055,4
973056,3
973057,3
973058,4
973059,3
973060,5
973061,3
973062,4
973063,2
973064,3
973065,4
973066,5
973067,3
973068,4
973069,4
973070,3
973071,3
973072,4
973073,4
973074,3
973075,4
973076,3
973077,2
973078,4
973079,2
973080,4
973081,4
973082,4
973083,5
973084,4
973085,4
973086,5
973087,4
973088,3
973089,4
973090,5
973091,5
973092,4
973093,5
973094,5
973095,3
973096,3
973097,4
973098,4
973099,3
973100,3
973101,3
973102,3
973103,3
973104,3
973105,3
973106,3
973107,4
973108,4
973109,3
